,locus_tag,name,left,right,strand
3963,b4012,yjaB,4213680,4214123,-1
3964,b4013,metA,4214280,4215209,1
3965,b4014,aceB,4215478,4217079,1
3966,b4015,aceA,4217109,4218413,1
3967,b4016,aceK,4218596,4220332,1
3968,b4017,arpA,4220301,4222487,-1
3969,b4018,iclR,4222804,4223628,-1
3970,b4019,metH,4223828,4227511,1
3971,b4020,yjbB,4227731,4229362,1
3972,b4021,pepE,4229453,4230142,-1
3973,b4022,rluF,4230354,4231226,1
3974,b4023,yjbD,4231359,4231631,-1
3975,b4024,lysC,4231884,4233233,-1
3976,b4025,pgi,4233758,4235407,1
3977,b4026,yjbE,4235906,4236148,1
3978,b4027,yjbF,4236262,4236900,1
3979,b4028,yjbG,4236897,4237634,1
3980,b4029,yjbH,4237634,4239730,1
3981,b4620,yjbT,4239777,4240055,-1
3982,b4030,psiE,4240325,4240735,1
3983,b4031,xylE,4240779,4242254,-1
3984,b4032,malG,4242626,4243516,-1
3985,b4033,malF,4243531,4245075,-1
3986,b4034,malE,4245229,4246419,-1
3987,b4035,malK,4246784,4247899,1
3988,b4036,lamB,4247971,4249311,1
3989,b4037,malM,4249554,4250474,1
3990,b4038,yjbI,4250703,4252283,1
3991,b4039,ubiC,4252506,4253003,1
3992,b4040,ubiA,4253016,4253888,1
3993,b4041,plsB,4254043,4256466,-1
3994,b4042,dgkA,4256637,4257005,1
3995,b4043,lexA,4257115,4257723,1
3996,b4044,dinF,4257742,4259121,1
3997,b4045,yjbJ,4259237,4259446,1
3998,b4046,zur,4259488,4260003,-1
3999,b4047,yjbL,4260321,4260575,1
4000,b4048,yjbM,4260599,4261306,1
4001,b4049,dusA,4261669,4262706,1
4002,b4050,pspG,4262840,4263082,1
4003,b4051,qorA,4263248,4264231,-1
4004,b4052,dnaB,4264314,4265729,1
4005,b4053,alr,4265782,4266861,1
4006,b4054,tyrB,4267114,4268307,1
4007,b4621,yjbS,4268809,4269012,-1
4008,b4055,aphA,4269414,4270127,1
4009,b4056,yjbQ,4270238,4270654,1
4010,b4057,yjbR,4270658,4271014,1
4011,b4058,uvrA,4271049,4273871,-1
4012,b4059,ssb,4274125,4274661,1
4013,b4060,yjcB,4274760,4275041,-1
4014,b4061,pdeC,4275471,4277057,1
4015,b4062,soxS,4277060,4277383,-1
4016,b4063,soxR,4277469,4277933,1
4017,b4064,ghxP,4278479,4279828,1
4018,b4065,yjcE,4279980,4281629,1
4019,b4066,yjcF,4281783,4283075,-1
4020,b4067,actP,4283253,4284902,-1
4021,b4068,yjcH,4284899,4285213,-1
4022,b4069,acs,4285413,4287371,-1
4023,b4070,nrfA,4287764,4289200,1
4024,b4071,nrfB,4289245,4289811,1
4025,b4072,nrfC,4289808,4290479,1
4026,b4073,nrfD,4290476,4291432,1
4027,b4074,nrfE,4291512,4293170,1
4028,b4075,nrfF,4293163,4293546,1
4029,b4076,nrfG,4293543,4294139,1
4030,b4077,gltP,4294481,4295794,1
4031,b4078,yjcO,4296436,4297125,-1
4032,b4079,fdhF,4297219,4299366,-1
4033,b4080,mdtP,4299564,4301030,-1
4034,b4081,mdtO,4301027,4303078,-1
4035,b4082,mdtN,4303078,4304109,-1
4036,b4622,ytcA,4304128,4304403,-1
4037,b4083,yjcS,4304612,4306597,-1
4038,b4084,alsK,4306870,4307799,-1
4039,b4085,alsE,4307783,4308478,-1
4040,b4086,alsC,4308489,4309469,-1
4041,b4087,alsA,4309448,4310980,-1
4042,b4088,alsB,4311107,4312042,-1
4043,b4089,alsR,4312101,4312991,-1
4044,b4090,rpiB,4313350,4313799,1
4045,b4487,yjdP,4313868,4314197,1
4046,b4092,phnP,4314344,4315102,-1
4047,b4093,phnO,4315104,4315538,-1
4048,b4094,phnN,4315525,4316082,-1
4049,b4095,phnM,4316082,4317218,-1
4050,b4096,phnL,4317215,4317895,-1
4051,b4097,phnK,4318006,4318764,-1
4052,b4098,phnJ,4318761,4319606,-1
4053,b4099,phnI,4319599,4320663,-1
4054,b4100,phnH,4320663,4321247,-1
4055,b4101,phnG,4321244,4321696,-1
4056,b4102,phnF,4321697,4322422,-1
4057,b4583,phnE,4322443,4323281,-1
4058,b4105,phnD,4323336,4324352,-1
4059,b4106,phnC,4324377,4325165,-1
4060,b4107,yjdN,4325298,4325741,-1
4061,b4108,yjdM,4326399,4326734,-1
4062,b4109,crfC,4327135,4329363,1
4063,b4110,yjcZ,4329360,4330238,1
4064,b4111,proP,4330502,4332004,1
4065,b4703,pmrR,4332116,4332205,1
4066,b4112,basS,4332181,4333272,-1
4067,b4113,basR,4333282,4333950,-1
4068,b4114,eptA,4333947,4335590,-1
4069,b4115,adiC,4335694,4337031,-1
4070,b4116,adiY,4337168,4337929,-1
4071,b4117,adiA,4338254,4340521,-1
4072,b4118,melR,4340720,4341628,-1
4073,b4119,melA,4341911,4343266,1
4074,b4120,melB,4343369,4344790,1
4075,b4121,yjdF,4344929,4345558,-1
4076,b4122,fumB,4345680,4347326,-1
4077,b4123,dcuB,4347404,4348744,-1
4078,b4124,dcuR,4349315,4350034,-1
4079,b4125,dcuS,4350031,4351662,-1
4080,b4126,yjdI,4351843,4352073,1
4081,b4127,yjdJ,4352085,4352357,1
4082,b4128,ghoS,4352584,4352880,1
4083,b4559,ghoT,4352908,4353081,1
4084,b4129,lysU,4353200,4354717,-1
4085,b4130,dtpC,4354954,4356411,-1
4086,b4131,cadA,4356470,4358617,-1
4087,b4132,cadB,4358697,4360031,-1
4088,b4133,cadC,4360396,4361934,-1
4089,b4135,yjdC,4362733,4363308,-1
4090,b4136,dsbD,4363345,4365042,-1
4091,b4137,cutA,4365018,4365356,-1
4092,b4138,dcuA,4365472,4366773,-1
4093,b4139,aspA,4366891,4368327,-1
4094,b4140,fxsA,4368664,4369140,1
4095,b4141,yjeH,4369156,4370412,-1
4096,b4142,groS,4370688,4370981,1
4097,b4143,groL,4371025,4372671,1
4098,b4144,yjeI,4372809,4373162,1
4099,b4145,yjeJ,4373365,4374234,-1
4100,b4146,epmB,4374629,4375657,-1
4101,b4147,efp,4375699,4376265,1
4102,b4410,ecnA,4376317,4376442,1
4103,b4411,ecnB,4376553,4376699,1
4104,b4148,gdx,4376875,4377192,1
4105,b4149,blc,4377189,4377722,-1
4106,b4150,ampC,4377811,4378944,-1
4107,b4151,frdD,4379007,4379366,-1
4108,b4152,frdC,4379377,4379772,-1
4109,b4153,frdB,4379783,4380517,-1
4110,b4154,frdA,4380510,4382318,-1
4111,b4155,epmA,4382643,4383620,1
4112,b4156,yjeM,4383839,4385341,1
4113,b4157,yjeN,4385393,4385707,1
4114,b4158,yjeO,4385704,4386018,1
4115,b4159,mscM,4386047,4389370,-1
4116,b4160,psd,4389392,4390360,-1
4117,b4161,rsgA,4390457,4391509,-1
4118,b4162,orn,4391604,4392149,1
4119,b4670,yjeV,4392892,4392945,1
4120,b4166,queG,4392928,4394067,-1
4121,b4167,nnr,4394066,4395613,1
4122,b4168,tsaE,4395585,4396046,1
4123,b4169,amiB,4396065,4397402,1
4124,b4170,mutL,4397412,4399259,1
4125,b4171,miaA,4399252,4400202,1
4126,b4172,hfq,4400288,4400596,1
4127,b4173,hflX,4400672,4401952,1
4128,b4174,hflK,4402038,4403297,1
4129,b4175,hflC,4403300,4404304,1
4130,b4176,yjeT,4404386,4404583,1
4131,b4177,purA,4404687,4405985,1
4132,b4178,nsrR,4406190,4406615,1
4133,b4179,rnr,4406654,4409095,1
4134,b4180,rlmB,4409275,4410006,1
4135,b4181,yjfI,4410133,4410534,1
4136,b4182,yjfJ,4410553,4411251,1
4137,b4183,yjfK,4411302,4411961,1
4138,b4184,yjfL,4411979,4412377,1
4139,b4185,yjfM,4412387,4413025,1
4140,b4186,yjfC,4413028,4414191,1
4141,b4187,aidB,4414275,4415900,1
4142,b4188,yjfN,4416017,4416292,-1
4143,b4189,bsmA,4416441,4416770,-1
4144,b4190,yjfP,4416952,4417701,1
4145,b4191,ulaR,4417698,4418453,-1
4146,b4192,ulaG,4418561,4419625,-1
4147,b4193,ulaA,4419980,4421377,1
4148,b4194,ulaB,4421393,4421698,1
4149,b4195,ulaC,4421708,4422172,1
4150,b4196,ulaD,4422186,4422836,1
4151,b4197,ulaE,4422846,4423700,1
4152,b4198,ulaF,4423700,4424386,1
4153,b4199,yjfY,4424516,4424791,-1
4154,b4200,rpsF,4425118,4425513,1
4155,b4201,priB,4425520,4425834,1
4156,b4202,rpsR,4425839,4426066,1
4157,b4203,rplI,4426108,4426557,1
4158,b4204,yjfZ,4426628,4427422,-1
4159,b4205,ytfA,4427694,4428095,1
4160,b4206,ytfB,4428079,4428717,-1
4161,b4207,fklB,4428935,4429555,1
4162,b4208,cycA,4429864,4431276,1
4163,b4209,ytfE,4431321,4431983,-1
4164,b4210,ytfF,4432091,4433056,-1
4165,b4211,qorB,4433164,4434024,-1
4166,b4212,ytfH,4434113,4434493,1
4167,b4213,cpdB,4434622,4436565,-1
4168,b4214,cysQ,4436755,4437495,1
4169,b4215,ytfI,4437707,4438645,1
4170,b4216,ytfJ,4438708,4439262,-1
4171,b4217,ytfK,4439587,4439793,1
4172,b4218,ytfL,4439872,4441215,-1
4173,b4219,msrA,4441538,4442176,-1
4174,b4220,tamA,4442382,4444115,1
4175,b4221,tamB,4444112,4447891,1
4176,b4222,ytfP,4447894,4448235,1
4177,b4223,yzfA,4447976,4448245,-1
4178,b4224,chpS,4448447,4448698,1
4179,b4225,chpB,4448692,4449042,1
4180,b4226,ppa,4449122,4449652,-1
4181,b4227,ytfQ,4449962,4450918,1
4182,b4485,ytfR,4451058,4452560,1
4183,b4230,ytfT,4452571,4453596,1
4184,b4231,yjfF,4453583,4454578,1
4185,b4232,fbp,4454611,4455609,-1
4186,b4233,mpl,4455785,4457158,1
4187,b4234,yjgA,4457314,4457865,-1
4188,b4235,pmbA,4457959,4459311,1
4189,b4237,nrdG,4459900,4460364,-1
4190,b4238,nrdD,4460522,4462660,-1
4191,b4239,treC,4463054,4464709,-1
4192,b4240,treB,4464759,4466180,-1
4193,b4241,treR,4466299,4467246,-1
4194,b4702,mgtL,4467431,4467484,1
4195,b4242,mgtA,4467625,4470321,1
4196,b4243,ridA,4470527,4470913,-1
4197,b4244,pyrI,4470986,4471447,-1
4198,b4245,pyrB,4471460,4472395,-1
4199,b4246,pyrL,4472399,4472533,-1
4200,b4248,yjgH,4472814,4473209,-1
4201,b4249,bdcA,4473340,4474053,-1
4202,b4251,bdcR,4474124,4474717,1
4203,b4252,tabA,4474862,4475314,1
4204,b4253,yjgL,4475437,4477251,1
4205,b4254,argI,4477307,4478311,-1
4206,b4255,rraB,4478473,4478889,1
4207,b4256,yjgM,4479034,4479537,-1
4208,b4257,yjgN,4479730,4480926,1
4209,b4258,valS,4480982,4483837,-1
4210,b4259,holC,4483837,4484280,-1
4211,b4260,pepA,4484440,4485951,-1
4212,b4261,lptF,4486218,4487318,1
4213,b4262,lptG,4487318,4488400,1
4214,b4263,yjgR,4488561,4490063,-1
4215,b4264,idnR,4490141,4491139,-1
4216,b4265,idnT,4491206,4492525,-1
4217,b4266,idnO,4492587,4493351,-1
4218,b4267,idnD,4493375,4494406,-1
4219,b4268,idnK,4494623,4495186,1
4220,b4269,ahr,4495190,4496209,-1
4221,b4271,intB,4496750,4497940,1
4222,b4272,insC-6,4498272,4498637,1
4223,b4273,insD-6,4498595,4499500,1
4224,b4575,yjgX,4499593,4500791,-1
4225,b4277,yjgZ,4501260,4501589,1
4226,b4278,insG,4502103,4503431,-1
4227,b4279,yjhB,4504058,4505275,1
4228,b4280,yjhC,4505287,4506405,1
4229,b4655,ythA,4506448,4506573,1
4230,b4281,yjhD,4506626,4506856,-1
4231,b4282,yjhE,4506861,4507109,1
4232,b4623,insO,4507197,4507451,1
4233,b4284,insI-3,4507466,4508617,-1
4234,b4286,yjhV,4509804,4510133,1
4235,b4287,fecE,4510690,4511457,-1
4236,b4288,fecD,4511458,4512414,-1
4237,b4289,fecC,4512411,4513409,-1
4238,b4290,fecB,4513406,4514308,-1
4239,b4291,fecA,4514353,4516677,-1
4240,b4292,fecR,4516764,4517717,-1
4241,b4293,fecI,4517714,4518235,-1
4242,b4294,insA-7,4518527,4518802,1
4243,b4295,yjhU,4519338,4520324,-1
4244,b4296,yjhF,4520671,4522020,-1
4245,b4297,yjhG,4522127,4524094,-1
4246,b4298,yjhH,4524105,4525010,-1
4247,b4299,yjhI,4525015,4525803,-1
4248,b4300,sgcR,4526106,4526888,-1
4249,b4301,sgcE,4526905,4527537,-1
4250,b4302,sgcA,4527549,4527980,-1
4251,b4303,sgcQ,4528111,4528917,-1
4252,b4304,sgcC,4528930,4530243,-1
4253,b4565,sgcB,4530255,4530533,-1
4254,b4305,sgcX,4530530,4531651,-1
4255,b4306,yjhP,4532437,4533183,-1
4256,b4307,yjhQ,4533239,4533784,-1
4257,b4566,topAI,4533796,4534053,-1
4258,b4657,yjhZ,4534430,4534675,-1
4259,b4308,yjhR,4535015,4536031,1
4260,b4309,nanS,4536614,4537594,-1
4261,b4310,nanM,4537659,4538765,-1
4262,b4311,nanC,4538785,4539501,-1
4263,b4312,fimB,4540957,4541559,1
4264,b4313,fimE,4542037,4542633,1
4265,b4314,fimA,4543115,4543663,1
4266,b4315,fimI,4543728,4544267,1
4267,b4316,fimC,4544304,4545029,1
4268,b4317,fimD,4545096,4547732,1
4269,b4318,fimF,4547742,4548272,1
4270,b4319,fimG,4548285,4548788,1
4271,b4320,fimH,4548808,4549710,1
4272,b4321,gntP,4549953,4551296,-1
4273,b4322,uxuA,4551636,4552820,1
4274,b4323,uxuB,4552901,4554361,1
4275,b4324,uxuR,4554576,4555349,1
4276,b4325,yjiC,4555490,4556320,-1
4277,b4720,ytiC,4556574,4556675,1
4278,b4721,ytiD,4556654,4556797,1
4279,b4722,idlP,4556913,4556996,1
4280,b4326,iraD,4556993,4557385,1
4281,b4327,hypT,4557378,4558289,-1
4282,b4328,iadA,4558354,4559526,-1
4283,b4329,yjiG,4559539,4560000,-1
4284,b4330,yjiH,4559997,4560680,-1
4285,b4331,kptA,4560930,4561484,1
4286,b4332,yjiJ,4561497,4562675,-1
4287,b4333,yjiK,4562743,4563603,-1
4288,b4715,ytiA,4563668,4563925,-1
4289,b4334,yjiL,4563922,4564689,-1
4290,b4335,yjiM,4564699,4565850,-1
4291,b4336,yjiN,4565966,4567246,-1
4292,b4337,mdtM,4567287,4568519,-1
4293,b4584,rpnD,4568998,4569918,1
4294,b4340,yjiR,4570162,4571574,-1
4295,b4341,yjiS,4571751,4571915,1
4296,b4342,yjiT,4572414,4573931,1
4297,b4486,yjiV,4574135,4576855,1
4298,b4345,mcrC,4576912,4577958,-1
4299,b4346,mcrB,4577958,4579337,-1
4300,b4347,symE,4579499,4579840,-1
4301,b4348,hsdS,4580068,4581462,-1
4302,b4349,hsdM,4581459,4583048,-1
4303,b4350,hsdR,4583249,4586761,-1
4304,b4351,mrr,4586949,4587863,1
4305,b4352,yjiA,4587909,4588865,-1
4306,b4353,yjiX,4588876,4589079,-1
4307,b4354,btsT,4589129,4591279,-1
4308,b4355,tsr,4591657,4593312,1
4309,b4356,lgoT,4593361,4594722,-1
4310,b4357,lgoR,4594937,4595851,-1
4311,b4358,lgoD,4595990,4597012,1
4312,b4359,opgB,4597150,4599441,-1
4313,b4360,yjjA,4599695,4600189,-1
4314,b4361,dnaC,4600238,4600975,-1
4315,b4362,dnaT,4600978,4601517,-1
4316,b4363,yjjB,4601624,4602097,-1
4317,b4364,yjjP,4602088,4602858,-1
4318,b4365,yjjQ,4603477,4604202,1
4319,b4366,bglJ,4604160,4604837,1
4320,b4367,fhuF,4604875,4605663,-1
4321,b4567,yjjZ,4605804,4606040,1
4322,b4371,rsmC,4606669,4607700,-1
4323,b4372,holD,4607803,4608216,1
4324,b4373,rimI,4608185,4608631,1
4325,b4374,yjjG,4608646,4609323,1
4326,b4375,prfC,4609414,4611003,1
4327,b4376,osmY,4611396,4612001,1
4328,b4568,ytjA,4612128,4612289,1
4329,b4377,yjjU,4612411,4613484,1
4330,b4378,yjjV,4613481,4614260,1
4331,b4379,yjjW,4614680,4615543,-1
4332,b4380,yjjI,4615515,4617065,-1
4333,b4381,deoC,4617323,4618102,1
4334,b4382,deoA,4618229,4619551,1
4335,b4383,deoB,4619603,4620826,1
4336,b4384,deoD,4620883,4621602,1
4337,b4385,yjjJ,4621769,4623100,1
4338,b4386,lplA,4623101,4624117,-1
4339,b4387,ytjB,4624145,4624789,-1
4340,b4388,serB,4624895,4625863,1
4341,b4389,radA,4625912,4627294,1
4342,b4390,nadR,4627315,4628547,1
4343,b4391,ettA,4628855,4630522,-1
4344,b4392,slt,4630733,4632670,1
4345,b4393,trpR,4632760,4633086,1
4346,b4394,yjjX,4633233,4633745,-1
4347,b4395,ytjC,4633797,4634444,1
4348,b4396,rob,4634441,4635310,-1
4349,b4397,creA,4635521,4635994,1
4350,b4398,creB,4636007,4636696,1
4351,b4399,creC,4636696,4638120,1
4352,b4400,creD,4638178,4639530,1
4353,b4401,arcA,4639590,4640306,-1
4354,b4402,yjjY,4640402,4640542,1
4355,b4403,yjtD,4640942,4641628,1
